2025-03-25 23:04:14,366 - INFO - Selected Dataset: YouTube
2025-03-25 23:08:32,343 - INFO - Dashboard Loaded
2025-03-25 23:08:32,343 - INFO - Selected Dataset: YouTube
2025-03-25 23:08:32,346 - INFO - Executing query: SELECT DISTINCT channel_name FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 23:08:34,572 - INFO - Executing query: SELECT MIN(publish_time) as min_date, MAX(publish_time) as max_date FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 23:08:36,114 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
     LIMIT 10 OFFSET 0
2025-03-25 23:08:37,667 - INFO - Executing query: 
                SELECT channel_name, SUM(views) as total_views
                FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
    )
                GROUP BY channel_name
                ORDER BY total_views DESC
            
2025-03-25 23:08:39,756 - INFO - Executing query: 
            SELECT COUNT(*) as total_videos, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
    )
        
2025-03-25 23:08:41,247 - INFO - Executing query: 
            SELECT channel_name, SUM(views) as total_views
            FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        -- Partitioning by publish_time (date) to optimize date-based queries
        -- Clustering by channel_name to group related channel data together
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
    )
            GROUP BY channel_name
            ORDER BY total_views DESC
            LIMIT 1
        
2025-03-25 23:16:24,209 - INFO - Dashboard Loaded
2025-03-25 23:16:24,209 - INFO - Executing query: SELECT DISTINCT channel_name FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 23:16:26,983 - INFO - Executing query: SELECT MIN(publish_time) as min_date, MAX(publish_time) as max_date FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 23:16:28,656 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
     LIMIT 10 OFFSET 0
2025-03-25 23:16:30,143 - INFO - Executing query: SELECT channel_name, SUM(views) as total_views FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
    ) GROUP BY channel_name ORDER BY total_views DESC
2025-03-25 23:16:32,396 - INFO - Executing query: SELECT COUNT(*) as total_videos, SUM(views) as total_views FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
    )
2025-03-25 23:16:34,137 - INFO - Executing query: SELECT channel_name, SUM(views) as total_views FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
    ) GROUP BY channel_name ORDER BY total_views DESC LIMIT 1
2025-03-25 23:23:35,363 - INFO - Dashboard Loaded
2025-03-25 23:23:35,366 - INFO - Executing query: SELECT DISTINCT channel_name FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 23:23:38,154 - INFO - Executing query: SELECT MIN(publish_time) as min_date, MAX(publish_time) as max_date FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
2025-03-25 23:23:39,717 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
     LIMIT 10 OFFSET 0
2025-03-25 23:23:41,265 - INFO - Executing query: SELECT channel_name, SUM(views) as total_views FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
    ) GROUP BY channel_name ORDER BY total_views DESC
2025-03-25 23:23:43,172 - INFO - Executing query: SELECT COUNT(*) as total_videos, SUM(views) as total_views FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
    )
2025-03-25 23:23:44,639 - INFO - Executing query: SELECT channel_name, SUM(views) as total_views FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
    ) GROUP BY channel_name ORDER BY total_views DESC LIMIT 1
2025-03-25 23:23:57,060 - INFO - Dashboard Loaded
2025-03-25 23:24:09,199 - INFO - Dashboard Loaded
2025-03-25 23:24:09,213 - INFO - Executing query: SELECT DATE(publish_time) as date, SUM(views) as total_views FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
    ) GROUP BY DATE(publish_time) ORDER BY date
2025-03-25 23:24:16,339 - INFO - Dashboard Loaded
2025-03-25 23:24:16,352 - INFO - Executing query: SELECT channel_name, AVG(subscribers_count) as avg_subscribers FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
    ) GROUP BY channel_name
2025-03-25 23:24:24,559 - INFO - Dashboard Loaded
2025-03-25 23:24:24,579 - INFO - Executing query: SELECT channel_name, COUNT(*) as count FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
    ) GROUP BY channel_name ORDER BY count DESC LIMIT 10
2025-03-25 23:24:31,146 - INFO - Dashboard Loaded
2025-03-25 23:24:31,163 - INFO - Executing query: SELECT views, likes FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
    )
2025-03-25 23:24:38,624 - INFO - Dashboard Loaded
2025-03-25 23:24:38,641 - INFO - Executing query: SELECT DATE(publish_time) as date, channel_name, SUM(views) as total_views FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        
    ) GROUP BY DATE(publish_time), channel_name ORDER BY date
2025-03-25 23:25:58,790 - INFO - Dashboard Loaded
2025-03-25 23:26:19,736 - INFO - Dashboard Loaded
2025-03-25 23:26:22,217 - INFO - Dashboard Loaded
2025-03-25 23:26:22,224 - INFO - Executing query: SELECT DISTINCT REGEXP_EXTRACT_ALL(tags, r'[^,]+') as tag FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`, UNNEST(SPLIT(tags, ', ')) as tags
2025-03-25 23:26:35,884 - INFO - Dashboard Loaded
2025-03-25 23:26:35,987 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        AND tags LIKE '%Telugu entertainment%'
     LIMIT 10 OFFSET 0
2025-03-25 23:26:38,005 - INFO - Executing query: SELECT channel_name, SUM(views) as total_views FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        AND tags LIKE '%Telugu entertainment%'
    ) GROUP BY channel_name ORDER BY total_views DESC
2025-03-25 23:26:39,878 - INFO - Executing query: SELECT COUNT(*) as total_videos, SUM(views) as total_views FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        AND tags LIKE '%Telugu entertainment%'
    )
2025-03-25 23:26:41,486 - INFO - Executing query: SELECT channel_name, SUM(views) as total_views FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        AND tags LIKE '%Telugu entertainment%'
    ) GROUP BY channel_name ORDER BY total_views DESC LIMIT 1
2025-03-25 23:26:45,878 - INFO - Dashboard Loaded
2025-03-25 23:26:45,949 - INFO - Executing query: 
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        AND tags LIKE '%Pawan Kalyan Bro Teaser Update%'
     LIMIT 10 OFFSET 0
2025-03-25 23:26:48,463 - INFO - Executing query: SELECT channel_name, SUM(views) as total_views FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        AND tags LIKE '%Pawan Kalyan Bro Teaser Update%'
    ) GROUP BY channel_name ORDER BY total_views DESC
2025-03-25 23:26:50,256 - INFO - Executing query: SELECT COUNT(*) as total_videos, SUM(views) as total_views FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        AND tags LIKE '%Pawan Kalyan Bro Teaser Update%'
    )
2025-03-25 23:26:51,826 - INFO - Executing query: SELECT channel_name, SUM(views) as total_views FROM (
        SELECT *
        FROM `media-content-analytics-454110.News_Dataset.youtubeapi_data`
        WHERE publish_time BETWEEN '2017-11-16' AND '2025-03-25'
        
        AND tags LIKE '%Pawan Kalyan Bro Teaser Update%'
    ) GROUP BY channel_name ORDER BY total_views DESC LIMIT 1
